TimestampEpoch,BusChannel,ID,IDE,DLC,DataLength,Dir,EDL,BRS,DataBytes,Timestamp,DecodedMessages
1720619466.319,1,2024,0,8,8,0,0,0,04414300E1AAAAAA,1720619466.319,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID43_AbsLoadValue', 'S01PID43_AbsLoadValue': 88.23529411764704}"
1720619467.719,1,2024,0,8,8,0,0,0,034111AAAAAAAAAA,1720619467.719,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 66.66720000000001}"
1720619467.969,1,2024,0,8,8,0,0,0,03410F35AAAAAAAA,1720619467.969,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 13}"
1720619467.19,1,2024,0,8,8,0,0,0,03412F5AAAAAAAAA,1720619467.19,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 35.29411764705882}"
1720619467.169,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720619467.169,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720619467.318,1,2024,0,8,8,0,0,0,03414972AAAAAAAA,1720619467.318,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 44.70588235294117}"
1720619468.519,1,2024,0,8,8,0,0,0,04410C2723AAAAAA,1720619468.519,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2504.75}"
1720619468.569,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720619468.569,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720619468.719,1,2024,0,8,8,0,0,0,03414A39AAAAAAAA,1720619468.719,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4A_AbsThrottlePosE', 'S01PID4A_AbsThrottlePosE': 22.352941176470583}"
1720619468.69,1,2024,0,8,8,0,0,0,03411C1DAAAAAAAA,1720619468.69,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1720619468.118,1,2024,0,8,8,0,0,0,034104F9AAAAAAAA,1720619468.118,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 97.64784}"
1720619468.218,1,2024,0,8,8,0,0,0,03414631AAAAAAAA,1720619468.218,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID46_AmbientAirTemp', 'S01PID46_AmbientAirTemp': 9}"
1720619469.468,1,2024,0,8,8,0,0,0,03414A39AAAAAAAA,1720619469.468,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4A_AbsThrottlePosE', 'S01PID4A_AbsThrottlePosE': 22.352941176470583}"
1720619469.569,1,2024,0,8,8,0,0,0,0441423A29AAAAAA,1720619469.569,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 14.889000000000001}"
1720619469.669,1,2024,0,8,8,0,0,0,034147ACAAAAAAAA,1720619469.669,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 67.45098039215685}"
1720619469.827,1,2024,0,8,8,0,0,0,034104F9AAAAAAAA,1720619469.827,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 97.64784}"
1720619469.326,1,2024,0,8,8,0,0,0,03410582AAAAAAAA,1720619469.326,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 90}"
1720619470.672,1,2026,0,8,8,0,0,0,0441423AA9AAAAAA,1720619470.672,
1720619470.818,1,2024,0,8,8,0,0,0,03410D55AAAAAAAA,1720619470.818,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 85}"
1720619470.871,1,2026,0,8,8,0,0,0,0441423AA9AAAAAA,1720619470.871,
1720619470.74,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720619470.74,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720619470.126,1,2024,0,8,8,0,0,0,03413362AAAAAAAA,1720619470.126,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 98}"
1720619470.227,1,2024,0,8,8,0,0,0,04414300E4AAAAAA,1720619470.227,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID43_AbsLoadValue', 'S01PID43_AbsLoadValue': 89.41176470588233}"
1720619470.275,1,2024,0,8,8,0,0,0,034104F4AAAAAAAA,1720619470.275,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 95.68704}"
1720619471.524,1,2024,0,8,8,0,0,0,03411C1DAAAAAAAA,1720619471.524,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1720619471.88,1,2024,0,8,8,0,0,0,04411F03A6AAAAAA,1720619471.88,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 934}"
1720619471.98,1,2024,0,8,8,0,0,0,03414538AAAAAAAA,1720619471.98,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 21.960784313725487}"
1720619471.81,1,2024,0,8,8,0,0,0,03414C50AAAAAAAA,1720619471.81,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 31.37254901960784}"
1720619471.131,1,2024,0,8,8,0,0,0,03410D57AAAAAAAA,1720619471.131,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 87}"
1720619471.28,1,2024,0,8,8,0,0,0,04410C29F9AAAAAA,1720619471.28,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2686.25}"
1720619472.43,1,2024,0,8,8,0,0,0,04410C2A20AAAAAA,1720619472.43,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2696.0}"
1720619472.48,1,2024,0,8,8,0,0,0,04410C2A09AAAAAA,1720619472.48,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2690.25}"
1720619472.53,1,2024,0,8,8,0,0,0,04410C2A00AAAAAA,1720619472.53,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2688.0}"
1720619472.731,1,2024,0,8,8,0,0,0,0341475AAAAAAAAA,1720619472.731,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 35.29411764705882}"
1720619472.78,1,2024,0,8,8,0,0,0,0341496AAAAAAAAA,1720619472.78,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 41.56862745098039}"
1720619472.3,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720619472.3,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720619472.13,1,2024,0,8,8,0,0,0,03411176AAAAAAAA,1720619472.13,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 46.27488}"
1720619473.436,1,2024,0,8,8,0,0,0,0441311C0AAAAAAA,1720619473.436,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID31_DistanceSinceCodeClear', 'S01PID31_DistanceSinceCodeClear': 7178}"
1720619473.486,1,2024,0,8,8,0,0,0,034104FFAAAAAAAA,1720619473.486,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 100.0008}"
1720619473.536,1,2024,0,8,8,0,0,0,0341457EAAAAAAAA,1720619473.536,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 49.41176470588235}"
1720619473.886,1,2024,0,8,8,0,0,0,04411F03A8AAAAAA,1720619473.886,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 936}"
1720619473.936,1,2024,0,8,8,0,0,0,0441448000AAAAAA,1720619473.936,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID44_FuelAirCmdEquiv', 'S01PID44_FuelAirCmdEquiv': 1.0}"
1720619473.35,1,2024,0,8,8,0,0,0,03410D57AAAAAAAA,1720619473.35,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 87}"
1720619474.387,1,2024,0,8,8,0,0,0,04410C1F2BAAAAAA,1720619474.387,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1994.75}"
1720619474.486,1,2024,0,8,8,0,0,0,034104EFAAAAAAAA,1720619474.486,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 93.72624}"
1720619474.532,1,2024,0,8,8,0,0,0,03412F5DAAAAAAAA,1720619474.532,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 36.47058823529411}"
1720619474.835,1,2024,0,8,8,0,0,0,03412F5DAAAAAAAA,1720619474.835,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 36.47058823529411}"
1720619474.886,1,2024,0,8,8,0,0,0,03410D57AAAAAAAA,1720619474.886,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 87}"
1720619474.935,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720619474.935,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720619474.36,1,2024,0,8,8,0,0,0,03414CB4AAAAAAAA,1720619474.36,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 70.58823529411764}"
1720619474.86,1,2024,0,8,8,0,0,0,03412F5DAAAAAAAA,1720619474.86,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 36.47058823529411}"
1720619474.135,1,2024,0,8,8,0,0,0,0341479FAAAAAAAA,1720619474.135,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 62.35294117647058}"
1720619475.142,1,2024,0,8,8,0,0,0,034104F8AAAAAAAA,1720619475.142,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 97.25568}"
1720619476.541,1,2024,0,8,8,0,0,0,04411F03ABAAAAAA,1720619476.541,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 939}"
1720619476.692,1,2024,0,8,8,0,0,0,03414A35AAAAAAAA,1720619476.692,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4A_AbsThrottlePosE', 'S01PID4A_AbsThrottlePosE': 20.784313725490193}"
1720619476.94,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720619476.94,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720619476.241,1,2024,0,8,8,0,0,0,03414CB4AAAAAAAA,1720619476.241,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 70.58823529411764}"
1720619477.341,1,2024,0,8,8,0,0,0,03410D59AAAAAAAA,1720619477.341,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 89}"
1720619477.441,1,2024,0,8,8,0,0,0,034147A0AAAAAAAA,1720619477.441,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 62.74509803921568}"
1720619477.641,1,2024,0,8,8,0,0,0,03414CB5AAAAAAAA,1720619477.641,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 70.98039215686273}"
1720619477.41,1,2024,0,8,8,0,0,0,03411C1DAAAAAAAA,1720619477.41,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1720619477.9,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720619477.9,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720619477.141,1,2024,0,8,8,0,0,0,0441423A15AAAAAA,1720619477.141,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 14.869}"
1720619477.191,1,2024,0,8,8,0,0,0,03410582AAAAAAAA,1720619477.191,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 90}"
1720619477.241,1,2024,0,8,8,0,0,0,03410D59AAAAAAAA,1720619477.241,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 89}"
1720619477.293,1,2024,0,8,8,0,0,0,03414631AAAAAAAA,1720619477.293,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID46_AmbientAirTemp', 'S01PID46_AmbientAirTemp': 9}"
1720619478.341,1,2024,0,8,8,0,0,0,03413362AAAAAAAA,1720619478.341,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 98}"
1720619478.64,1,2024,0,8,8,0,0,0,0441311C0BAAAAAA,1720619478.64,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID31_DistanceSinceCodeClear', 'S01PID31_DistanceSinceCodeClear': 7179}"
1720619478.791,1,2024,0,8,8,0,0,0,03410F35AAAAAAAA,1720619478.791,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 13}"
1720619478.841,1,2024,0,8,8,0,0,0,03410D5AAAAAAAAA,1720619478.841,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 90}"
1720619478.91,1,2024,0,8,8,0,0,0,034111A2AAAAAAAA,1720619478.91,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 63.529920000000004}"
1720619479.39,1,2024,0,8,8,0,0,0,03413362AAAAAAAA,1720619479.39,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 98}"
1720619479.49,1,2024,0,8,8,0,0,0,0441448000AAAAAA,1720619479.49,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID44_FuelAirCmdEquiv', 'S01PID44_FuelAirCmdEquiv': 1.0}"
1720619479.591,1,2024,0,8,8,0,0,0,03414580AAAAAAAA,1720619479.591,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 50.19607843137254}"
1720619479.94,1,2024,0,8,8,0,0,0,03412E00AAAAAAAA,1720619479.94,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2E_CmdEvapPurge', 'S01PID2E_CmdEvapPurge': 0.0}"
1720619479.991,1,2024,0,8,8,0,0,0,0341496CAAAAAAAA,1720619479.991,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 42.35294117647058}"
1720619479.4,1,2024,0,8,8,0,0,0,0441423A0EAAAAAA,1720619479.4,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 14.862}"
1720619480.39,1,2024,0,8,8,0,0,0,03413362AAAAAAAA,1720619480.39,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 98}"
1720619480.54,1,2024,0,8,8,0,0,0,03410582AAAAAAAA,1720619480.54,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 90}"
1720619480.59,1,2024,0,8,8,0,0,0,03413362AAAAAAAA,1720619480.59,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 98}"
1720619480.69,1,2024,0,8,8,0,0,0,04410C210EAAAAAA,1720619480.69,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2115.5}"
1720619480.74,1,2024,0,8,8,0,0,0,0441423A1BAAAAAA,1720619480.74,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 14.875}"
1720619480.84,1,2024,0,8,8,0,0,0,034111A3AAAAAAAA,1720619480.84,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 63.92208}"
1720619480.14,1,2024,0,8,8,0,0,0,03411C1DAAAAAAAA,1720619480.14,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1720619480.19,1,2024,0,8,8,0,0,0,04414300CAAAAAAA,1720619480.19,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID43_AbsLoadValue', 'S01PID43_AbsLoadValue': 79.21568627450979}"
1720619480.289,1,2024,0,8,8,0,0,0,04410C211AAAAAAA,1720619480.289,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2118.5}"
1720619481.39,1,2024,0,8,8,0,0,0,03410582AAAAAAAA,1720619481.39,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 90}"
1720619481.44,1,2024,0,8,8,0,0,0,04411F03B0AAAAAA,1720619481.44,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 944}"
1720619481.839,1,2024,0,8,8,0,0,0,03410582AAAAAAAA,1720619481.839,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 90}"
1720619481.897,1,2024,0,8,8,0,0,0,04411F03B1AAAAAA,1720619481.897,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 945}"
1720619481.197,1,2024,0,8,8,0,0,0,0341496DAAAAAAAA,1720619481.197,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 42.74509803921568}"
1720619481.25,1,2024,0,8,8,0,0,0,03414631AAAAAAAA,1720619481.25,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID46_AmbientAirTemp', 'S01PID46_AmbientAirTemp': 9}"
1720619482.45,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720619482.45,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720619482.852,1,2024,0,8,8,0,0,0,03410F35AAAAAAAA,1720619482.852,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 13}"
1720619482.251,1,2024,0,8,8,0,0,0,03412F5DAAAAAAAA,1720619482.251,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 36.47058823529411}"
1720619483.602,1,2024,0,8,8,0,0,0,034104E9AAAAAAAA,1720619483.602,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 91.37328000000001}"
1720619483.751,1,2024,0,8,8,0,0,0,0441423A22AAAAAA,1720619483.751,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 14.882}"
1720619483.851,1,2024,0,8,8,0,0,0,03414583AAAAAAAA,1720619483.851,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 51.37254901960784}"
1720619483.1,1,2024,0,8,8,0,0,0,04414300CDAAAAAA,1720619483.1,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID43_AbsLoadValue', 'S01PID43_AbsLoadValue': 80.39215686274508}"
1720619483.51,1,2024,0,8,8,0,0,0,03412F5CAAAAAAAA,1720619483.51,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 36.07843137254901}"
1720619483.151,1,2024,0,8,8,0,0,0,03412F5CAAAAAAAA,1720619483.151,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 36.07843137254901}"
1720619483.301,1,2024,0,8,8,0,0,0,034104ECAAAAAAAA,1720619483.301,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 92.54976}"
1720619484.401,1,2024,0,8,8,0,0,0,03411C1DAAAAAAAA,1720619484.401,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1720619484.451,1,2024,0,8,8,0,0,0,0441423A15AAAAAA,1720619484.451,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 14.869}"
1720619484.657,1,2026,0,8,8,0,0,0,0441423A74AAAAAA,1720619484.657,
1720619484.672,1,2024,0,8,8,0,0,0,0441423A0EAAAAAA,1720619484.672,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 14.862}"
1720619484.907,1,2024,0,8,8,0,0,0,0441448000AAAAAA,1720619484.907,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID44_FuelAirCmdEquiv', 'S01PID44_FuelAirCmdEquiv': 1.0}"
1720619484.8,1,2024,0,8,8,0,0,0,0341114FAAAAAAAA,1720619484.8,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 30.98064}"
1720619484.102,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720619484.102,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720619484.152,1,2024,0,8,8,0,0,0,03414631AAAAAAAA,1720619484.152,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID46_AmbientAirTemp', 'S01PID46_AmbientAirTemp': 9}"
